"5","S","188029510","32","à„ó√äœé@ê∏ñKä≈ÅiÇRÅjÅiÅiÇRÅjÇTÇOêlÅ`ÅEåéÇQÇPì˙ñ⁄à»ç~ÇRÇOï™à»è„Åj","","","","","","","265.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","à„ó√äœé@ê∏ê_â»ñKñ‚ä≈åÏÅEéwì±óøÅiÇRÅjÅiê∏ê_ï€åíïüéÉémÇ…ÇÊÇÈèÍçáÅEìØàÍì˙Ç…ÇTÇOêlà»è„ÅEåéÇQÇPì˙ñ⁄à»ç~ÇRÇOï™à»è„ÇÃèÍçáÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188029610","32","à„ó√äœé@ê∏ñKä≈ÅiÇRÅjÅiÅiÇRÅjÇTÇOêlÅ`ÅEåéÇQÇPì˙ñ⁄à»ç~ÇRÇOï™ñ¢ñûÅj","","","","","","","201.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","à„ó√äœé@ê∏ê_â»ñKñ‚ä≈åÏÅEéwì±óøÅiÇRÅjÅiê∏ê_ï€åíïüéÉémÇ…ÇÊÇÈèÍçáÅEìØàÍì˙Ç…ÇTÇOêlà»è„ÅEåéÇQÇPì˙ñ⁄à»ç~ÇRÇOï™ñ¢ñûÇÃèÍçáÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188029770","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉCÅEì˙ÇPâÒÅEìØàÍåöï®ì‡ÇPÇOÅ`ÇPÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188029870","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉCÅEì˙ÇPâÒÅEìØàÍåöï®ì‡ÇQÇOÅ`ÇSÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188030070","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉCÅEì˙ÇQâÒÅEìØàÍåöï®ì‡ÇPÇOÅ`ÇPÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188030170","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉCÅEì˙ÇQâÒÅEìØàÍåöï®ì‡ÇQÇOÅ`ÇSÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188030370","","","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188030470","","","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188030670","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉçÅEì˙ÇPâÒÅEìØàÍåöï®ì‡ÇPÇOÅ`ÇPÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","à„ó√äœé@ï°êîñºê∏ê_â»ñKñ‚ä≈åÏÅEéwì±â¡éZÅiï€åíétñîÇÕä≈åÏétÇ™èyä≈åÏétÇ∆ìØéûÅEÇPì˙Ç…ÇPâÒÇÃèÍçáÅEìØàÍåöï®ì‡ÇPÇOêlà»è„ÇPÇXêlà»â∫Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188030770","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉçÅEì˙ÇPâÒÅEìØàÍåöï®ì‡ÇQÇOÅ`ÇSÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","à„ó√äœé@ï°êîñºê∏ê_â»ñKñ‚ä≈åÏÅEéwì±â¡éZÅiï€åíétñîÇÕä≈åÏétÇ™èyä≈åÏétÇ∆ìØéûÅEÇPì˙Ç…ÇPâÒÇÃèÍçáÅEìØàÍåöï®ì‡ÇQÇOêlà»è„ÇSÇXêlà»â∫Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188030970","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉçÅEì˙ÇQâÒÅEìØàÍåöï®ì‡ÇPÇOÅ`ÇPÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188031070","32","à„ó√äœé@ï°êîñºñKä≈éwì±â¡éZÅiÉçÅEì˙ÇQâÒÅEìØàÍåöï®ì‡ÇQÇOÅ`ÇSÇXêlÅj","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188031270","","","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188031370","","","","≤ÿÆ≥∂›ª¬Ã∏Ω≥“≤Œ≥∂›ºƒ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188031870","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥”›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188031970","","","","≤ÿÆ≥∂›ª¬º›‘Œ≥”›∂›∫ﬁ∂","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032070","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032170","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032270","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032370","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032470","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032570","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032670","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032770","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032870","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188032970","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188033070","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188033170","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188033270","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188033370","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188033470","","","","≤ÿÆ≥∂›ª¬‘∂›ø≥¡Æ≥Œ≥∂›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","188033570","","","18","≤ÿÆ≥∂›ª¬º›‘Œ≥∂›∂ª›","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","190077410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","190077510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
